6, 3048, -3.5, 1.0, -4.0, 0.5, 24, key, -2.0
6, 3049, -3.5, 1.0, -4.0, 1.0, 24, key, -1.5
6, 3050, -3.5, 1.0, -4.0, 1.5, 24, key, -1.0
6, 3051, -3.5, 1.0, -4.0, 2.0, 24, key, -0.5
6, 3052, -3.5, 1.0, -4.0, 2.5, 24, key, 0.0
6, 3053, -3.5, 1.0, -4.0, 3.0, 24, key, 0.5
6, 3054, -3.5, 1.0, -4.0, 3.5, 24, key, 1.0
6, 3055, -3.5, 1.0, -4.0, 4.0, 24, key, 1.5
6, 3056, -3.5, 1.0, -4.0, 4.5, 0, numberNames.put(key, value), 4.5
6, 3057, -3.5, 1.0, -4.0, 5.0, 0, numberNames.put(key, value), 6.0
6, 3058, -3.5, 1.0, -3.5, 0.0, 24, key, -2.5
6, 3059, -3.5, 1.0, -3.5, 0.5, 24, key, -2.0
6, 3060, -3.5, 1.0, -3.5, 1.0, 24, key, -1.5
6, 3061, -3.5, 1.0, -3.5, 1.5, 24, key, -1.0
6, 3062, -3.5, 1.0, -3.5, 2.0, 24, key, -0.5
6, 3063, -3.5, 1.0, -3.5, 2.5, 24, key, 0.0
6, 3064, -3.5, 1.0, -3.5, 3.0, 24, key, 0.5
6, 3065, -3.5, 1.0, -3.5, 3.5, 24, key, 1.0
6, 3066, -3.5, 1.0, -3.5, 4.0, 24, key, 1.5
6, 3067, -3.5, 1.0, -3.5, 4.5, 0, numberNames.put(key, value), 4.5
6, 3068, -3.5, 1.0, -3.5, 5.0, 0, numberNames.put(key, value), 6.0
6, 3069, -3.5, 1.0, -3.0, 0.0, 24, key, -2.5
6, 3070, -3.5, 1.0, -3.0, 0.5, 24, key, -2.0
6, 3071, -3.5, 1.0, -3.0, 1.0, 24, key, -1.5
6, 3072, -3.5, 1.0, -3.0, 1.5, 24, key, -1.0
6, 3073, -3.5, 1.0, -3.0, 2.0, 24, key, -0.5
6, 3074, -3.5, 1.0, -3.0, 2.5, 24, key, 0.0
6, 3075, -3.5, 1.0, -3.0, 3.0, 24, key, 0.5
6, 3076, -3.5, 1.0, -3.0, 3.5, 24, key, 1.0
6, 3077, -3.5, 1.0, -3.0, 4.0, 24, key, 1.5
6, 3078, -3.5, 1.0, -3.0, 4.5, 0, numberNames.put(key, value), 4.5
6, 3079, -3.5, 1.0, -3.0, 5.0, 0, numberNames.put(key, value), 6.0
6, 3080, -3.5, 1.0, -2.5, 0.0, 24, key, -2.5
6, 3081, -3.5, 1.0, -2.5, 0.5, 24, key, -2.0
6, 3082, -3.5, 1.0, -2.5, 1.0, 24, key, -1.5
6, 3083, -3.5, 1.0, -2.5, 1.5, 24, key, -1.0
6, 3084, -3.5, 1.0, -2.5, 2.0, 24, key, -0.5
6, 3085, -3.5, 1.0, -2.5, 2.5, 24, key, 0.0
6, 3086, -3.5, 1.0, -2.5, 3.0, 24, key, 0.5
6, 3087, -3.5, 1.0, -2.5, 3.5, 24, key, 1.0
6, 3088, -3.5, 1.0, -2.5, 4.0, 24, key, 1.5
6, 3089, -3.5, 1.0, -2.5, 4.5, 0, numberNames.put(key, value), 4.5
6, 3090, -3.5, 1.0, -2.5, 5.0, 38, System.arraycopy(numberNames.put(key, value), key, key, key, key), 6.0
6, 3091, -3.5, 1.0, -2.0, 0.0, 24, key, -2.5
6, 3092, -3.5, 1.0, -2.0, 0.5, 24, key, -2.0
6, 3093, -3.5, 1.0, -2.0, 1.0, 24, key, -1.5
6, 3094, -3.5, 1.0, -2.0, 1.5, 24, key, -1.0
6, 3095, -3.5, 1.0, -2.0, 2.0, 24, key, -0.5
6, 3096, -3.5, 1.0, -2.0, 2.5, 24, key, 0.0
6, 3097, -3.5, 1.0, -2.0, 3.0, 24, key, 0.5
6, 3098, -3.5, 1.0, -2.0, 3.5, 24, key, 1.0
6, 3099, -3.5, 1.0, -2.0, 4.0, 24, key, 1.5
6, 3100, -3.5, 1.0, -2.0, 4.5, 0, numberNames.put(key, value), 4.5
6, 3101, -3.5, 1.0, -2.0, 5.0, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 7.0
6, 3102, -3.5, 1.0, -1.5, 0.0, 24, key, -2.5
6, 3103, -3.5, 1.0, -1.5, 0.5, 24, key, -2.0
6, 3104, -3.5, 1.0, -1.5, 1.0, 24, key, -1.5
6, 3105, -3.5, 1.0, -1.5, 1.5, 24, key, -1.0
6, 3106, -3.5, 1.0, -1.5, 2.0, 24, key, -0.5
6, 3107, -3.5, 1.0, -1.5, 2.5, 24, key, 0.0
6, 3108, -3.5, 1.0, -1.5, 3.0, 24, key, 0.5
6, 3109, -3.5, 1.0, -1.5, 3.5, 24, key, 1.0
6, 3110, -3.5, 1.0, -1.5, 4.0, 24, key, 1.5
6, 3111, -3.5, 1.0, -1.5, 4.5, 0, numberNames.put(key, value), 4.5
6, 3112, -3.5, 1.0, -1.5, 5.0, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 8.0
6, 3113, -3.5, 1.0, -1.0, 0.0, 24, key, -2.5
6, 3114, -3.5, 1.0, -1.0, 0.5, 24, key, -2.0
6, 3115, -3.5, 1.0, -1.0, 1.0, 24, key, -1.5
6, 3116, -3.5, 1.0, -1.0, 1.5, 24, key, -1.0
6, 3117, -3.5, 1.0, -1.0, 2.0, 24, key, -0.5
6, 3118, -3.5, 1.0, -1.0, 2.5, 24, key, 0.0
6, 3119, -3.5, 1.0, -1.0, 3.0, 24, key, 0.5
6, 3120, -3.5, 1.0, -1.0, 3.5, 24, key, 1.0
6, 3121, -3.5, 1.0, -1.0, 4.0, 24, key, 1.5
6, 3122, -3.5, 1.0, -1.0, 4.5, 0, numberNames.put(key, value), 4.5
6, 3123, -3.5, 1.0, -1.0, 5.0, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 9.0
6, 3124, -3.5, 1.0, -0.5, 0.0, 24, key, -2.5
6, 3125, -3.5, 1.0, -0.5, 0.5, 24, key, -2.0
6, 3126, -3.5, 1.0, -0.5, 1.0, 24, key, -1.5
6, 3127, -3.5, 1.0, -0.5, 1.5, 24, key, -1.0
6, 3128, -3.5, 1.0, -0.5, 2.0, 24, key, -0.5
6, 3129, -3.5, 1.0, -0.5, 2.5, 24, key, 0.0
6, 3130, -3.5, 1.0, -0.5, 3.0, 24, key, 0.5
6, 3131, -3.5, 1.0, -0.5, 3.5, 24, key, 1.0
6, 3132, -3.5, 1.0, -0.5, 4.0, 24, key, 1.5
6, 3133, -3.5, 1.0, -0.5, 4.5, 38, System.arraycopy(numberNames.put(key, value), key, key, key, key), 4.5
6, 3134, -3.5, 1.0, -0.5, 5.0, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 10.0
6, 3135, -3.5, 1.0, 0.0, 0.0, 21, Double.valueOf(), -2.5
6, 3136, -3.5, 1.0, 0.0, 0.5, 24, key, -2.0
6, 3137, -3.5, 1.0, 0.0, 1.0, 24, key, -1.5
6, 3138, -3.5, 1.0, 0.0, 1.5, 24, key, -1.0
6, 3139, -3.5, 1.0, 0.0, 2.0, 24, key, -0.5
6, 3140, -3.5, 1.0, 0.0, 2.5, 24, key, 0.0
6, 3141, -3.5, 1.0, 0.0, 3.0, 24, key, 0.5
6, 3142, -3.5, 1.0, 0.0, 3.5, 24, key, 1.0
6, 3143, -3.5, 1.0, 0.0, 4.0, 24, key, 1.5
6, 3144, -3.5, 1.0, 0.0, 4.5, 54, System.arraycopy(numberNames.put(key, value), key, new Task06().test(), key, key), 6.0
6, 3145, -3.5, 1.0, 0.0, 5.0, 207, numberNames.put(key, value).regionMatches(key.regionMatches(value, key, key), Character.offsetByCodePoints(key, key, key, key), value, Character.offsetByCodePoints(key, key, key, key), Character.offsetByCodePoints(key, key, key, key)), 14.0
6, 3146, -3.0, 1.0, -5.0, 0.0, 24, key, -2.0
6, 3147, -3.0, 1.0, -5.0, 0.5, 24, key, -1.5
6, 3148, -3.0, 1.0, -5.0, 1.0, 24, key, -1.0
6, 3149, -3.0, 1.0, -5.0, 1.5, 24, key, -0.5
6, 3150, -3.0, 1.0, -5.0, 2.0, 24, key, 0.0
6, 3151, -3.0, 1.0, -5.0, 2.5, 24, key, 0.5
6, 3152, -3.0, 1.0, -5.0, 3.0, 24, key, 1.0
6, 3153, -3.0, 1.0, -5.0, 3.5, 0, numberNames.put(key, value), 3.5
6, 3154, -3.0, 1.0, -5.0, 4.0, 0, numberNames.put(key, value), 5.0
6, 3155, -3.0, 1.0, -5.0, 4.5, 0, numberNames.put(key, value), 6.5
6, 3156, -3.0, 1.0, -5.0, 5.0, 62, System.arraycopy(numberNames.put(key, value), key, numberNames.put(key, value), key, key), 9.0
6, 3157, -3.0, 1.0, -4.5, 0.0, 24, key, -2.0
6, 3158, -3.0, 1.0, -4.5, 0.5, 24, key, -1.5
6, 3159, -3.0, 1.0, -4.5, 1.0, 24, key, -1.0
6, 3160, -3.0, 1.0, -4.5, 1.5, 24, key, -0.5
6, 3161, -3.0, 1.0, -4.5, 2.0, 24, key, 0.0
6, 3162, -3.0, 1.0, -4.5, 2.5, 24, key, 0.5
6, 3163, -3.0, 1.0, -4.5, 3.0, 24, key, 1.0
6, 3164, -3.0, 1.0, -4.5, 3.5, 0, numberNames.put(key, value), 3.5
6, 3165, -3.0, 1.0, -4.5, 4.0, 0, numberNames.put(key, value), 5.0
6, 3166, -3.0, 1.0, -4.5, 4.5, 0, numberNames.put(key, value), 6.5
6, 3167, -3.0, 1.0, -4.5, 5.0, 62, System.arraycopy(numberNames.put(key, value), key, numberNames.put(key, value), key, key), 9.5
6, 3168, -3.0, 1.0, -4.0, 0.0, 24, key, -2.0
6, 3169, -3.0, 1.0, -4.0, 0.5, 24, key, -1.5
6, 3170, -3.0, 1.0, -4.0, 1.0, 24, key, -1.0
6, 3171, -3.0, 1.0, -4.0, 1.5, 24, key, -0.5
6, 3172, -3.0, 1.0, -4.0, 2.0, 24, key, 0.0
6, 3173, -3.0, 1.0, -4.0, 2.5, 24, key, 0.5
6, 3174, -3.0, 1.0, -4.0, 3.0, 24, key, 1.0
6, 3175, -3.0, 1.0, -4.0, 3.5, 0, numberNames.put(key, value), 3.5
6, 3176, -3.0, 1.0, -4.0, 4.0, 0, numberNames.put(key, value), 5.0
6, 3177, -3.0, 1.0, -4.0, 4.5, 0, numberNames.put(key, value), 6.5
6, 3178, -3.0, 1.0, -4.0, 5.0, 62, System.arraycopy(numberNames.put(key, value), key, numberNames.put(key, value), key, key), 10.0
6, 3179, -3.0, 1.0, -3.5, 0.0, 24, key, -2.0
6, 3180, -3.0, 1.0, -3.5, 0.5, 24, key, -1.5
6, 3181, -3.0, 1.0, -3.5, 1.0, 24, key, -1.0
6, 3182, -3.0, 1.0, -3.5, 1.5, 24, key, -0.5
6, 3183, -3.0, 1.0, -3.5, 2.0, 24, key, 0.0
6, 3184, -3.0, 1.0, -3.5, 2.5, 24, key, 0.5
6, 3185, -3.0, 1.0, -3.5, 3.0, 24, key, 1.0
6, 3186, -3.0, 1.0, -3.5, 3.5, 0, numberNames.put(key, value), 3.5
6, 3187, -3.0, 1.0, -3.5, 4.0, 0, numberNames.put(key, value), 5.0
6, 3188, -3.0, 1.0, -3.5, 4.5, 0, numberNames.put(key, value), 6.5
6, 3189, -3.0, 1.0, -3.5, 5.0, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 11.0
6, 3190, -3.0, 1.0, -3.0, 0.0, 24, key, -2.0
6, 3191, -3.0, 1.0, -3.0, 0.5, 24, key, -1.5
6, 3192, -3.0, 1.0, -3.0, 1.0, 24, key, -1.0
6, 3193, -3.0, 1.0, -3.0, 1.5, 24, key, -0.5
6, 3194, -3.0, 1.0, -3.0, 2.0, 24, key, 0.0
6, 3195, -3.0, 1.0, -3.0, 2.5, 24, key, 0.5
6, 3196, -3.0, 1.0, -3.0, 3.0, 24, key, 1.0
6, 3197, -3.0, 1.0, -3.0, 3.5, 0, numberNames.put(key, value), 3.5
6, 3198, -3.0, 1.0, -3.0, 4.0, 0, numberNames.put(key, value), 5.0
6, 3199, -3.0, 1.0, -3.0, 4.5, 38, System.arraycopy(numberNames.put(key, value), key, key, key, key), 6.5
6, 3200, -3.0, 1.0, -3.0, 5.0, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 12.0
6, 3201, -3.0, 1.0, -2.5, 0.0, 24, key, -2.0
6, 3202, -3.0, 1.0, -2.5, 0.5, 24, key, -1.5
6, 3203, -3.0, 1.0, -2.5, 1.0, 24, key, -1.0
6, 3204, -3.0, 1.0, -2.5, 1.5, 24, key, -0.5
6, 3205, -3.0, 1.0, -2.5, 2.0, 24, key, 0.0
6, 3206, -3.0, 1.0, -2.5, 2.5, 24, key, 0.5
6, 3207, -3.0, 1.0, -2.5, 3.0, 24, key, 1.0
6, 3208, -3.0, 1.0, -2.5, 3.5, 0, numberNames.put(key, value), 3.5
6, 3209, -3.0, 1.0, -2.5, 4.0, 0, numberNames.put(key, value), 5.0
6, 3210, -3.0, 1.0, -2.5, 4.5, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 7.5
6, 3211, -3.0, 1.0, -2.5, 5.0, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 13.0
6, 3212, -3.0, 1.0, -2.0, 0.0, 24, key, -2.0
6, 3213, -3.0, 1.0, -2.0, 0.5, 24, key, -1.5
6, 3214, -3.0, 1.0, -2.0, 1.0, 24, key, -1.0
6, 3215, -3.0, 1.0, -2.0, 1.5, 24, key, -0.5
6, 3216, -3.0, 1.0, -2.0, 2.0, 24, key, 0.0
6, 3217, -3.0, 1.0, -2.0, 2.5, 24, key, 0.5
6, 3218, -3.0, 1.0, -2.0, 3.0, 24, key, 1.0
6, 3219, -3.0, 1.0, -2.0, 3.5, 0, numberNames.put(key, value), 3.5
6, 3220, -3.0, 1.0, -2.0, 4.0, 0, numberNames.put(key, value), 5.0
6, 3221, -3.0, 1.0, -2.0, 4.5, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 8.5
6, 3222, -3.0, 1.0, -2.0, 5.0, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 14.0
6, 3223, -3.0, 1.0, -1.5, 0.0, 24, key, -2.0
6, 3224, -3.0, 1.0, -1.5, 0.5, 24, key, -1.5
6, 3225, -3.0, 1.0, -1.5, 1.0, 24, key, -1.0
6, 3226, -3.0, 1.0, -1.5, 1.5, 24, key, -0.5
6, 3227, -3.0, 1.0, -1.5, 2.0, 24, key, 0.0
6, 3228, -3.0, 1.0, -1.5, 2.5, 24, key, 0.5
6, 3229, -3.0, 1.0, -1.5, 3.0, 24, key, 1.0
6, 3230, -3.0, 1.0, -1.5, 3.5, 0, numberNames.put(key, value), 3.5
6, 3231, -3.0, 1.0, -1.5, 4.0, 0, numberNames.put(key, value), 5.0
6, 3232, -3.0, 1.0, -1.5, 4.5, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 9.5
6, 3233, -3.0, 1.0, -1.5, 5.0, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 15.0
6, 3234, -3.0, 1.0, -1.0, 0.0, 24, key, -2.0
6, 3235, -3.0, 1.0, -1.0, 0.5, 24, key, -1.5
6, 3236, -3.0, 1.0, -1.0, 1.0, 24, key, -1.0
6, 3237, -3.0, 1.0, -1.0, 1.5, 24, key, -0.5
6, 3238, -3.0, 1.0, -1.0, 2.0, 24, key, 0.0
6, 3239, -3.0, 1.0, -1.0, 2.5, 24, key, 0.5
6, 3240, -3.0, 1.0, -1.0, 3.0, 24, key, 1.0
6, 3241, -3.0, 1.0, -1.0, 3.5, 0, numberNames.put(key, value), 3.5
6, 3242, -3.0, 1.0, -1.0, 4.0, 38, System.arraycopy(numberNames.put(key, value), key, key, key, key), 5.0
6, 3243, -3.0, 1.0, -1.0, 4.5, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 10.5
6, 3244, -3.0, 1.0, -1.0, 5.0, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 16.0
6, 3245, -3.0, 1.0, -0.5, 0.0, 24, key, -2.0
6, 3246, -3.0, 1.0, -0.5, 0.5, 24, key, -1.5
6, 3247, -3.0, 1.0, -0.5, 1.0, 24, key, -1.0
6, 3248, -3.0, 1.0, -0.5, 1.5, 24, key, -0.5
6, 3249, -3.0, 1.0, -0.5, 2.0, 24, key, 0.0
6, 3250, -3.0, 1.0, -0.5, 2.5, 24, key, 0.5
6, 3251, -3.0, 1.0, -0.5, 3.0, 24, key, 1.0
6, 3252, -3.0, 1.0, -0.5, 3.5, 0, numberNames.put(key, value), 3.5
6, 3253, -3.0, 1.0, -0.5, 4.0, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 6.0
6, 3254, -3.0, 1.0, -0.5, 4.5, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 11.5
6, 3255, -3.0, 1.0, -0.5, 5.0, 181, numberNames.put(key, value).regionMatches(key.regionMatches(value, key, key), Integer.valueOf(key, value, key), numberNames.put(key, value), Integer.valueOf(key, value, key), Integer.valueOf(key, value, key)), 18.5
6, 3256, -3.0, 1.0, 0.0, 0.0, 21, Double.valueOf(), -2.0
6, 3257, -3.0, 1.0, 0.0, 0.5, 24, key, -1.5
6, 3258, -3.0, 1.0, 0.0, 1.0, 24, key, -1.0
6, 3259, -3.0, 1.0, 0.0, 1.5, 24, key, -0.5
6, 3260, -3.0, 1.0, 0.0, 2.0, 24, key, 0.0
6, 3261, -3.0, 1.0, 0.0, 2.5, 24, key, 0.5
6, 3262, -3.0, 1.0, 0.0, 3.0, 24, key, 1.0
6, 3263, -3.0, 1.0, 0.0, 3.5, 0, numberNames.put(key, value), 3.5
6, 3264, -3.0, 1.0, 0.0, 4.0, 72, numberNames.put(key, value).regionMatches(key.regionMatches(value, key, key), key, value, key, key), 7.0
6, 3265, -3.0, 1.0, 0.0, 4.5, 207, numberNames.put(key, value).regionMatches(key.regionMatches(value, key, key), Character.offsetByCodePoints(key, key, key, key), value, Character.offsetByCodePoints(key, key, key, key), Character.offsetByCodePoints(key, key, key, key)), 17.0
6, 3266, -3.0, 1.0, 0.0, 5.0, 229, numberNames.put(key, value).regionMatches(key.regionMatches(value, key, key), Character.offsetByCodePoints(key, key, key, key), numberNames.put(key, value), Character.offsetByCodePoints(key, key, key, key), Character.offsetByCodePoints(key, key, key, key)), 28.0
6, 3267, -2.5, 1.0, -5.0, 0.0, 24, key, -1.5
6, 3268, -2.5, 1.0, -5.0, 0.5, 24, key, -1.0
6, 3269, -2.5, 1.0, -5.0, 1.0, 24, key, -0.5
6, 3270, -2.5, 1.0, -5.0, 1.5, 24, key, 0.0
6, 3271, -2.5, 1.0, -5.0, 2.0, 24, key, 0.5
6, 3272, -2.5, 1.0, -5.0, 2.5, 0, numberNames.put(key, value), 2.5
6, 3273, -2.5, 1.0, -5.0, 3.0, 0, numberNames.put(key, value), 4.0
6, 3274, -2.5, 1.0, -5.0, 3.5, 0, numberNames.put(key, value), 5.5
6, 3275, -2.5, 1.0, -5.0, 4.0, 22, numberNames.put(key, numberNames.put(key, value)), 7.5
6, 3276, -2.5, 1.0, -5.0, 4.5, 62, System.arraycopy(numberNames.put(key, value), key, numberNames.put(key, value), key, key), 10.5
6, 3277, -2.5, 1.0, -5.0, 5.0, 62, System.arraycopy(numberNames.put(key, value), key, numberNames.put(key, value), key, key), 15.0
6, 3278, -2.5, 1.0, -4.5, 0.0, 24, key, -1.5
6, 3279, -2.5, 1.0, -4.5, 0.5, 24, key, -1.0
6, 3280, -2.5, 1.0, -4.5, 1.0, 24, key, -0.5
6, 3281, -2.5, 1.0, -4.5, 1.5, 24, key, 0.0
6, 3282, -2.5, 1.0, -4.5, 2.0, 24, key, 0.5
6, 3283, -2.5, 1.0, -4.5, 2.5, 0, numberNames.put(key, value), 2.5
6, 3284, -2.5, 1.0, -4.5, 3.0, 0, numberNames.put(key, value), 4.0
6, 3285, -2.5, 1.0, -4.5, 3.5, 0, numberNames.put(key, value), 5.5
6, 3286, -2.5, 1.0, -4.5, 4.0, 22, numberNames.put(key, numberNames.put(key, value)), 7.5
6, 3287, -2.5, 1.0, -4.5, 4.5, 62, System.arraycopy(numberNames.put(key, value), key, numberNames.put(key, value), key, key), 11.0
6, 3288, -2.5, 1.0, -4.5, 5.0, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 16.0
6, 3289, -2.5, 1.0, -4.0, 0.0, 24, key, -1.5
6, 3290, -2.5, 1.0, -4.0, 0.5, 24, key, -1.0
6, 3291, -2.5, 1.0, -4.0, 1.0, 24, key, -0.5
6, 3292, -2.5, 1.0, -4.0, 1.5, 24, key, 0.0
6, 3293, -2.5, 1.0, -4.0, 2.0, 24, key, 0.5
6, 3294, -2.5, 1.0, -4.0, 2.5, 0, numberNames.put(key, value), 2.5
6, 3295, -2.5, 1.0, -4.0, 3.0, 0, numberNames.put(key, value), 4.0
6, 3296, -2.5, 1.0, -4.0, 3.5, 0, numberNames.put(key, value), 5.5
6, 3297, -2.5, 1.0, -4.0, 4.0, 22, numberNames.put(key, numberNames.put(key, value)), 7.5
6, 3298, -2.5, 1.0, -4.0, 4.5, 62, System.arraycopy(numberNames.put(key, value), key, numberNames.put(key, value), key, key), 11.5
6, 3299, -2.5, 1.0, -4.0, 5.0, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 17.0
6, 3300, -2.5, 1.0, -3.5, 0.0, 24, key, -1.5
6, 3301, -2.5, 1.0, -3.5, 0.5, 24, key, -1.0
6, 3302, -2.5, 1.0, -3.5, 1.0, 24, key, -0.5
6, 3303, -2.5, 1.0, -3.5, 1.5, 24, key, 0.0
6, 3304, -2.5, 1.0, -3.5, 2.0, 24, key, 0.5
6, 3305, -2.5, 1.0, -3.5, 2.5, 0, numberNames.put(key, value), 2.5
6, 3306, -2.5, 1.0, -3.5, 3.0, 0, numberNames.put(key, value), 4.0
6, 3307, -2.5, 1.0, -3.5, 3.5, 0, numberNames.put(key, value), 5.5
6, 3308, -2.5, 1.0, -3.5, 4.0, 62, System.arraycopy(numberNames.put(key, value), key, numberNames.put(key, value), key, key), 7.5
6, 3309, -2.5, 1.0, -3.5, 4.5, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 12.5
6, 3310, -2.5, 1.0, -3.5, 5.0, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 18.0
6, 3311, -2.5, 1.0, -3.0, 0.0, 24, key, -1.5
6, 3312, -2.5, 1.0, -3.0, 0.5, 24, key, -1.0
6, 3313, -2.5, 1.0, -3.0, 1.0, 24, key, -0.5
6, 3314, -2.5, 1.0, -3.0, 1.5, 24, key, 0.0
6, 3315, -2.5, 1.0, -3.0, 2.0, 24, key, 0.5
6, 3316, -2.5, 1.0, -3.0, 2.5, 0, numberNames.put(key, value), 2.5
6, 3317, -2.5, 1.0, -3.0, 3.0, 0, numberNames.put(key, value), 4.0
6, 3318, -2.5, 1.0, -3.0, 3.5, 0, numberNames.put(key, value), 5.5
6, 3319, -2.5, 1.0, -3.0, 4.0, 62, System.arraycopy(numberNames.put(key, value), key, numberNames.put(key, value), key, key), 8.0
6, 3320, -2.5, 1.0, -3.0, 4.5, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 13.5
6, 3321, -2.5, 1.0, -3.0, 5.0, 51, key.insert(value, key, key).insert(key, numberNames.put(key, value), key, key), 16.5
6, 3322, -2.5, 1.0, -2.5, 0.0, 24, key, -1.5
6, 3323, -2.5, 1.0, -2.5, 0.5, 24, key, -1.0
6, 3324, -2.5, 1.0, -2.5, 1.0, 24, key, -0.5
6, 3325, -2.5, 1.0, -2.5, 1.5, 24, key, 0.0
6, 3326, -2.5, 1.0, -2.5, 2.0, 24, key, 0.5
6, 3327, -2.5, 1.0, -2.5, 2.5, 0, numberNames.put(key, value), 2.5
6, 3328, -2.5, 1.0, -2.5, 3.0, 0, numberNames.put(key, value), 4.0
6, 3329, -2.5, 1.0, -2.5, 3.5, 0, numberNames.put(key, value), 5.5
6, 3330, -2.5, 1.0, -2.5, 4.0, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 9.0
6, 3331, -2.5, 1.0, -2.5, 4.5, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 14.5
6, 3332, -2.5, 1.0, -2.5, 5.0, 51, key.insert(value, key, key).insert(key, numberNames.put(key, value), key, key), 17.5
6, 3333, -2.5, 1.0, -2.0, 0.0, 24, key, -1.5
6, 3334, -2.5, 1.0, -2.0, 0.5, 24, key, -1.0
6, 3335, -2.5, 1.0, -2.0, 1.0, 24, key, -0.5
6, 3336, -2.5, 1.0, -2.0, 1.5, 24, key, 0.0
6, 3337, -2.5, 1.0, -2.0, 2.0, 24, key, 0.5
6, 3338, -2.5, 1.0, -2.0, 2.5, 0, numberNames.put(key, value), 2.5
6, 3339, -2.5, 1.0, -2.0, 3.0, 0, numberNames.put(key, value), 4.0
6, 3340, -2.5, 1.0, -2.0, 3.5, 0, numberNames.put(key, value), 5.5
6, 3341, -2.5, 1.0, -2.0, 4.0, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 10.0
6, 3342, -2.5, 1.0, -2.0, 4.5, 51, key.insert(value, key, key).insert(key, numberNames.put(key, value), key, key), 13.5
6, 3343, -2.5, 1.0, -2.0, 5.0, 94, numberNames.put(key, value).regionMatches(key.regionMatches(value, key, key), key, numberNames.put(key, value), key, key), 19.5
6, 3344, -2.5, 1.0, -1.5, 0.0, 24, key, -1.5
6, 3345, -2.5, 1.0, -1.5, 0.5, 24, key, -1.0
6, 3346, -2.5, 1.0, -1.5, 1.0, 24, key, -0.5
6, 3347, -2.5, 1.0, -1.5, 1.5, 24, key, 0.0
6, 3348, -2.5, 1.0, -1.5, 2.0, 24, key, 0.5
6, 3349, -2.5, 1.0, -1.5, 2.5, 0, numberNames.put(key, value), 2.5
6, 3350, -2.5, 1.0, -1.5, 3.0, 0, numberNames.put(key, value), 4.0
6, 3351, -2.5, 1.0, -1.5, 3.5, 38, System.arraycopy(numberNames.put(key, value), key, key, key, key), 5.5
6, 3352, -2.5, 1.0, -1.5, 4.0, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 11.0
6, 3353, -2.5, 1.0, -1.5, 4.5, 78, System.arraycopy(numberNames.put(key, value), key, System.arraycopy(key, key, value, key, key), key, key), 16.5
6, 3354, -2.5, 1.0, -1.5, 5.0, 181, numberNames.put(key, value).regionMatches(key.regionMatches(value, key, key), Integer.valueOf(key, value, key), numberNames.put(key, value), Integer.valueOf(key, value, key), Integer.valueOf(key, value, key)), 24.5
6, 3355, -2.5, 1.0, -1.0, 0.0, 24, key, -1.5
6, 3356, -2.5, 1.0, -1.0, 0.5, 24, key, -1.0
6, 3357, -2.5, 1.0, -1.0, 1.0, 24, key, -0.5
6, 3358, -2.5, 1.0, -1.0, 1.5, 24, key, 0.0
6, 3359, -2.5, 1.0, -1.0, 2.0, 24, key, 0.5
